project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes,camera_name,transect_id,frame_id,detection_idx,detection_confidence,depth,world_x,world_y,world_z
2007160,cam26 02-10-2024,f0e779b5-1cd4-4a23-9fc8-d0fa78ec498c,IMG_0277.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/ffd3db6b-114d-477a-b349-9c86c03fcd1f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:32Z,"{""{\""detectionBox\"":[0.384253204,0.0988088101,0.834844589,0.436004937]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,f0e779b5-1cd4-4a23-9fc8-d0fa78ec498c,0,0.9693,9.4807,-1.6978,0.5913,9.3141
2007160,cam26 02-10-2024,bafcfdc4-db11-424e-aecf-0131e5858438,IMG_0280.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/52f27eb2-4e1f-43f1-be5e-41358776eb06.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:34Z,"{""{\""detectionBox\"":[0.351821035,0.0952253938,0.836473882,0.396528]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,bafcfdc4-db11-424e-aecf-0131e5858438,0,0.9538,6.4652,-1.2723,0.3324,6.3351
2007160,cam26 02-10-2024,bccfffee-bc03-4bea-abe7-a083112c9d15,IMG_0321.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/2f0d0584-1858-4c6a-bf70-721d613a2d88.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:43Z,"{""{\""detectionBox\"":[0.341790974,0.645697594,0.767882228,0.966831565]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,bccfffee-bc03-4bea-abe7-a083112c9d15,0,0.9667,14.3029,3.3884,0.4345,13.9113
2007160,cam26 02-10-2024,40b7a001-9b05-4712-91b4-df9a3e3af6d4,IMG_0291.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/2dd6c096-0824-47ad-8c1f-cb0cdb65aed5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:49Z,"{""{\""detectionBox\"":[0.38310352,0.118752,0.838823617,0.47000885]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,40b7a001-9b05-4712-91b4-df9a3e3af6d4,0,0.9692,6.8857,-1.1043,0.4252,6.7858
2007160,cam26 02-10-2024,58d9d94c-e7a8-4745-beed-cc74ac7f2c3e,IMG_0292.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/c7e4badc-c739-4ea5-9e02-8319b55b269a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:49Z,"{""{\""detectionBox\"":[0.390680015,0.118717492,0.835136831,0.479090393]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,58d9d94c-e7a8-4745-beed-cc74ac7f2c3e,0,0.9672,6.7537,-1.054,0.4184,6.6602
2007160,cam26 02-10-2024,60ad5ed1-aab4-43e4-98a7-04d59e8889f3,IMG_0294.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/2ab72ec0-aea8-440a-a807-abad99ca72b1.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:51Z,"{""{\""detectionBox\"":[0.339591086,0.119664013,0.839471221,0.423874557]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,60ad5ed1-aab4-43e4-98a7-04d59e8889f3,0,0.9689,5.2739,-0.9323,0.2537,5.1873
2007160,cam26 02-10-2024,bd46b651-c836-4573-b3a3-2441897dfbdb,IMG_0325.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/3e8819ca-3998-441d-93a1-04a2297afe9c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:46Z,"{""{\""detectionBox\"":[0.329424202,0.733913422,0.759476,1]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,bd46b651-c836-4573-b3a3-2441897dfbdb,0,0.9359,12.2816,3.4875,0.2797,11.8114
2007160,cam26 02-10-2024,2f52070c-80de-4ac2-af3e-44122d981e2a,IMG_0287.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/16265898-c9ea-4008-a81d-cb2c333ec4bd.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:43Z,"{""{\""detectionBox\"":[0.364997059,0.112160861,0.839888513,0.449193597]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,2f52070c-80de-4ac2-af3e-44122d981e2a,0,0.9643,6.9745,-1.1832,0.4017,6.8649
2007160,cam26 02-10-2024,cc7085ee-2269-4fa1-b330-9f19ad5e4380,IMG_0297.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/f3ddc8d4-2daf-456c-b214-e05bc7d6ed57.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:56Z,"{""{\""detectionBox\"":[0.382675409,0.11665231,0.838404953,0.449105203]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,cc7085ee-2269-4fa1-b330-9f19ad5e4380,0,0.9667,12.8032,-2.1676,0.7979,12.5991
2007160,cam26 02-10-2024,51549302-4841-42f4-b074-a84243488888,IMG_0296.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/1d5fdbe3-e96d-4427-93ce-58ed30002db4.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:56Z,"{""{\""detectionBox\"":[0.387456238,0.111017391,0.839189529,0.434718907]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,51549302-4841-42f4-b074-a84243488888,0,0.9647,7.146,-1.253,0.4578,7.0242000000000004
2007160,cam26 02-10-2024,e71ba312-6378-4e06-bbfb-42666d773f24,IMG_0302.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/725bdd7d-ca15-4fb4-8e03-c74bc017fddf.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:03Z,"{""{\""detectionBox\"":[0.382598042,0.139426947,0.832637787,0.491566658]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,e71ba312-6378-4e06-bbfb-42666d773f24,0,0.9746,7.8519,-1.1231,0.4681,7.759
2007160,cam26 02-10-2024,0a6a2d16-d613-4140-ab1b-a5e66b065954,IMG_0303.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/602d2fe1-b0fa-496f-9960-3644cdeb1a68.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:04Z,"{""{\""detectionBox\"":[0.38428703,0.140090689,0.830064118,0.495610774]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,0a6a2d16-d613-4140-ab1b-a5e66b065954,0,0.9737,8.5794,-1.2022,0.5087,8.4815
2007160,cam26 02-10-2024,f28a8735-dd12-48d6-9a07-bf80d06aca46,IMG_0298.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/7b8f7763-4fe5-4621-9299-6d89d4095325.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:57Z,"{""{\""detectionBox\"":[0.341068625,0.117639735,0.838450134,0.428269744]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,f28a8735-dd12-48d6-9a07-bf80d06aca46,0,0.9686,8.1902,-1.4394,0.4027,8.0568
2007160,cam26 02-10-2024,e4e47ebd-d8c9-4b46-8a29-5c490dd3d847,IMG_0299.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/011f122e-06c9-44d0-be65-dce41f4bdc1a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:58Z,"{""{\""detectionBox\"":[0.309206665,0.119560584,0.838705301,0.404646754]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,e4e47ebd-d8c9-4b46-8a29-5c490dd3d847,0,0.9682,9.0008,-1.6752,0.3527,8.842
2007160,cam26 02-10-2024,813a18aa-db58-44fa-9e13-ee95dcee05bb,IMG_0275.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/e6cced5d-b99f-40fb-a9bd-9c5a139ddeaf.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:29Z,"{""{\""detectionBox\"":[0.374231488,0.139792904,0.831953347,0.486586452]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,813a18aa-db58-44fa-9e13-ee95dcee05bb,0,0.9715,7.8506,-1.1392,0.4434,7.7569
2007160,cam26 02-10-2024,7663b2c4-bc6d-4d98-b00b-ff35a8f5147e,IMG_0306.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/9596ae48-8afd-42a5-9e81-f21c311d1554.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:14Z,"{""{\""detectionBox\"":[0.323753744,0.132977784,0.836380124,0.422968745]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,7663b2c4-bc6d-4d98-b00b-ff35a8f5147e,0,0.9695,16.359,-2.8081,0.7055,16.1082
2007160,cam26 02-10-2024,b407b36c-8fd6-458f-8ef6-177ed33058bc,IMG_0312.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/b1ddceb1-7a13-4975-92db-504f89b761e2.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:20Z,"{""{\""detectionBox\"":[0.355455488,0.137024045,0.83273,0.49526608]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,b407b36c-8fd6-458f-8ef6-177ed33058bc,0,0.9723,8.1191,-1.153,0.4275,8.0273
2007160,cam26 02-10-2024,55334d57-720e-4c0c-86f1-b436d4a15a19,IMG_0314.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/f56d28e6-36f1-4588-b68d-023278a42ff3.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:21Z,"{""{\""detectionBox\"":[0.296135336,0.136237323,0.834405899,0.450588405]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,55334d57-720e-4c0c-86f1-b436d4a15a19,0,0.971,6.8999,-1.108,0.2386,6.8086
2007160,cam26 02-10-2024,461a247e-84d4-40a6-913f-17003704996a,IMG_0313.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/c206e75d-f46e-46c3-9b0c-ca371f8aaaee.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:21Z,"{""{\""detectionBox\"":[0.32180348,0.136972696,0.834701657,0.490950197]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,461a247e-84d4-40a6-913f-17003704996a,0,0.9706,8.253,-1.1885,0.3447,8.1616
2007160,cam26 02-10-2024,3e53e016-3f7c-4960-a99b-61dde03288df,IMG_0309.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/f7e9ad6f-dac1-451f-bbef-eb026abcdd60.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:16Z,"{""{\""detectionBox\"":[0.327093422,0.131595314,0.834163904,0.42402339]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,3e53e016-3f7c-4960-a99b-61dde03288df,0,0.9694,6.9441,-1.1916,0.3025,6.8376
2007160,cam26 02-10-2024,fd5838f1-f177-4d50-a1b0-c476e9dc9c4e,IMG_0310.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/01fabfbe-b040-4eaa-bfe9-93f51242ccbc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:17Z,"{""{\""detectionBox\"":[0.326102138,0.132427469,0.836688161,0.424069941]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,fd5838f1-f177-4d50-a1b0-c476e9dc9c4e,0,0.9689,7.7142,-1.322,0.3386,7.5961
2007160,cam26 02-10-2024,0d725a01-7edc-4bc2-98de-e030b9447abf,IMG_0311.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/9555332e-fa60-4d01-8595-45e842b21644.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:18Z,"{""{\""detectionBox\"":[0.379677206,0.134737447,0.834728,0.507035792]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,0d725a01-7edc-4bc2-98de-e030b9447abf,0,0.9734,6.5475,-0.9098,0.3877,6.4738
2007160,cam26 02-10-2024,26dcfe8d-951c-463c-a65f-d6420c9de387,IMG_0317.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/0bb747fd-539d-4f24-b6ba-fad63182621f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:26Z,"{""{\""detectionBox\"":[0.367847115,0.138299972,0.827642739,0.547891617]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,26dcfe8d-951c-463c-a65f-d6420c9de387,0,0.9656,7.8914,-0.9456,0.4338,7.8236
2007160,cam26 02-10-2024,6dce2b08-e3e0-42be-9638-6aa4069bb17a,IMG_0328.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/b803e410-c9ff-428f-92d4-5e5c99e3857c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:14:48Z,"{""{\""detectionBox\"":[0.314277112,0.834549904,0.712666631,0.999979734]}"",""{\""detectionBox\"":[0.915981114,0.0016874671,1,1]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,6dce2b08-e3e0-42be-9638-6aa4069bb17a,0,0.8675,11.1105,3.5706,0.0767,10.5775
2007160,cam26 02-10-2024,5f98ad39-77e7-4453-b1d2-cb5879691afd,IMG_0289.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/49af941d-f43f-4f00-9dbf-c4475793f21a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:44Z,"{""{\""detectionBox\"":[0.298666418,0.115114346,0.839142263,0.4318133]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,5f98ad39-77e7-4453-b1d2-cb5879691afd,0,0.9661,8.6901,-1.5219,0.3196,8.5541
2007160,cam26 02-10-2024,f850ad43-af49-4b78-8992-1f5acd99b99c,IMG_0271.JPG,8663880,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/4a8df86c-2643-467b-95bf-30eebc65c6fb.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-29T02:13:27Z,"{""{\""detectionBox\"":[0.366533399,0.0121572167,0.827549517,0.389977157]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,f850ad43-af49-4b78-8992-1f5acd99b99c,0,0.9638,8.1607,-1.8817,0.4426,7.9403
2007160,cam26 02-10-2024,db86c9d7-e097-4eea-ad4b-032746760e0f,IMG_0382.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/7389d524-30c9-4fd9-8ac0-11ea1ade1ad6.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:20Z,"{""{\""detectionBox\"":[0.298749566,0.660469234,0.713475943,1]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,db86c9d7-e097-4eea-ad4b-032746760e0f,0,0.9681,14.4888,3.6852,0.0228,14.0417
2007160,cam26 02-10-2024,28981410-c9bf-40fc-9dbd-d9ac892b3ca6,IMG_0374.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/53220dc7-c87c-46ce-ad97-259c77ad31e8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:03Z,"{""{\""detectionBox\"":[0.339421272,0.525970757,0.748354793,0.834156]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,28981410-c9bf-40fc-9dbd-d9ac892b3ca6,0,0.9689,10.3478,1.4386,0.2646,10.2459
2007160,cam26 02-10-2024,e090c76c-a4a4-42ca-94c4-2035df2cf64b,IMG_0368.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/e35ba1c7-4564-46fe-b6ed-baa6b73a6306.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:58Z,"{""{\""detectionBox\"":[0.370571524,0.410536051,0.743129671,0.663299561]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,e090c76c-a4a4-42ca-94c4-2035df2cf64b,0,0.9662,11.3744,0.3257,0.3575,11.3642
2007160,cam26 02-10-2024,85d6e645-9c38-4a15-91c7-cddd04e21b97,IMG_0356.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/112fc9a7-de69-476d-b463-39f49cb9624b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:31Z,"{""{\""detectionBox\"":[0.456703395,0.000347241759,0.716018796,0.145320192]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,85d6e645-9c38-4a15-91c7-cddd04e21b97,0,0.9124,22.4918,-7.423,1.0843,21.3339
2007160,cam26 02-10-2024,b6da389e-37fa-4532-b7ec-681f213ab3ec,IMG_0365.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/d688b8f6-6b9e-437d-9762-319794a25024.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:39Z,"{""{\""detectionBox\"":[0.291377,0.403994411,0.744584799,0.698552847]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,b6da389e-37fa-4532-b7ec-681f213ab3ec,0,0.9708,11.247,0.4619,0.0949,11.2372
2007160,cam26 02-10-2024,95b317e2-7021-4554-9e80-a812db166611,IMG_0367.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/38c32695-c325-4737-aade-01a6c33f41af.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:57Z,"{""{\""detectionBox\"":[0.372898042,0.412311971,0.741887152,0.686201036]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,95b317e2-7021-4554-9e80-a812db166611,0,0.9689,9.8059,0.3871,0.3084,9.7934
2007160,cam26 02-10-2024,b04661a4-6b53-4f08-96ef-d39b2015c226,IMG_0372.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/fc73d1b8-81fc-4ff1-bfb3-bbec99c23740.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:01Z,"{""{\""detectionBox\"":[0.356850326,0.483775795,0.744465947,0.815761268]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,b04661a4-6b53-4f08-96ef-d39b2015c226,0,0.9702,12.1117,1.4024,0.3491,12.0263
2007160,cam26 02-10-2024,71e74e6c-c56b-4308-89ed-70120c2a804c,IMG_0363.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/140be9eb-a725-4143-9126-b93a9070a23e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:37Z,"{""{\""detectionBox\"":[0.293995023,0.401705325,0.744429469,0.69866842]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,71e74e6c-c56b-4308-89ed-70120c2a804c,0,0.9693,10.2534,0.405,0.1006,10.2449
2007160,cam26 02-10-2024,f65c5e10-b7ad-4ebb-a240-1321a6fda680,IMG_0366.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/4a7f1f04-c11a-4147-bf41-a519efcc26e5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:57Z,"{""{\""detectionBox\"":[0.373370022,0.411541462,0.743674219,0.669995904]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,f65c5e10-b7ad-4ebb-a240-1321a6fda680,0,0.9698,11.0147,0.3507,0.3486,11.0036
2007160,cam26 02-10-2024,91db58f2-f551-4361-95d6-655d08b808b3,IMG_0378.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/89675b81-1c1d-441e-890f-650edfaa77a5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:09Z,"{""{\""detectionBox\"":[0.33435747,0.5641433,0.725060701,0.880134463]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,91db58f2-f551-4361-95d6-655d08b808b3,0,0.9614,13.9522,2.4048,0.2633,13.747
2007160,cam26 02-10-2024,f977a5ff-531a-445f-b4bf-8068e9624b45,IMG_0364.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/0f663530-7bf7-41d0-9f6c-d9b0a52bbd12.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:38Z,"{""{\""detectionBox\"":[0.292127579,0.402439207,0.743979692,0.69841671]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,f977a5ff-531a-445f-b4bf-8068e9624b45,0,0.9696,8.7518,0.3515,0.0774,8.7444
2007160,cam26 02-10-2024,bfa744c0-760f-421a-b0cf-e5cc64fff359,IMG_0379.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/cc4b0491-49e4-417b-913b-a680813a3ed0.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:10Z,"{""{\""detectionBox\"":[0.333525717,0.578920126,0.727644,0.884452701]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,bfa744c0-760f-421a-b0cf-e5cc64fff359,0,0.9657,16.3374,2.9183,0.3176,16.0798
2007160,cam26 02-10-2024,09a80327-ac66-47eb-b00c-63feda0597b8,IMG_0383.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/db8820a3-8d34-4d1a-b12f-3a881ad53b12.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:21Z,"{""{\""detectionBox\"":[0.29541266,0.701533079,0.719292045,0.999554396]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,09a80327-ac66-47eb-b00c-63feda0597b8,0,0.9462,14.087,3.8215,0.0441,13.5955
2007160,cam26 02-10-2024,c27df8ba-6462-41ac-9454-9ebeb5798b8c,IMG_0385.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/365807f5-7956-4fc3-8f0a-1d2a2e37d567.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:17:22Z,"{""{\""detectionBox\"":[0.253830969,0.821459174,0.707000375,1]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,c27df8ba-6462-41ac-9454-9ebeb5798b8c,0,0.9237,14.9336,4.735,-0.0972,14.2349
2007160,cam26 02-10-2024,2112ee28-e8c0-438d-b341-100a83482359,IMG_0362.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/afb91e44-623d-4069-9fdb-7d8b0c233d30.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:37Z,"{""{\""detectionBox\"":[0.297825128,0.400126278,0.743606508,0.701099455]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,2112ee28-e8c0-438d-b341-100a83482359,0,0.9663,9.3366,0.3782,0.0941,9.3285
2007160,cam26 02-10-2024,b44749bf-8344-4c66-8f13-7387057b146e,IMG_0357.JPG,8663939,gs://145625598251_2007160_901_pilot_24__main/deployment/2281106/dba72bf4-85b4-43fa-b096-d9d421d89aa5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-08T23:16:32Z,"{""{\""detectionBox\"":[0.407908589,0.069789,0.727529347,0.297013]}""}",Reconyx HC500 Hyperfire,cam26 02-10-2024,b44749bf-8344-4c66-8f13-7387057b146e,0,0.9508,12.6129,-3.0626,0.478,12.248
